02086031                                                                      OD-PDOC 80V NDAY PP-BLE  0000001,110000002,29TP087   PP              00000000
02086071                                                                      OD-PDOC 80V NDAY PP-VRT  0000001,110000002,29TP087   PP              00000000
02086091                                                                      OD-PDOC 80V NDAY PP-RGE  0000001,110000002,29TP087   PP              00000000
02086121                                                                      OD-PDOC 80V NDAY PP-BCL  0000001,110000002,29TP087   PP              00000000
02086141                                                                      OD-PDOC 80V NDAY PP-GRI  0000001,110000002,29TP087   PP              00000000
02092011                                                                      FI-PDOC 20V PERF-NOI     0000000,580000000,75TP087   PP              00000000
02092031                                                                      FI-PDOC 20V PERF-BLE     0000000,580000000,75TP087   PP              00000400
02092051                                                                      FI-PDOC 20V PERF-BDX     0000000,580000000,75TP087   PP              00000100
02092071                                                                      FI-PDOC 20V PERF-VRT     0000000,580000000,75TP087   PP              00000000
02093011                                                                      FI-PDOC 40V PERF-NOI     0000000,720000001,53TP087   PP              00000800
02093031                                                                      FI-PDOC 40V PERF-BLE     0000000,720000001,53TP087   PP              00000600
02093051                                                                      FI-PDOC 40V PERF-BDX     0000000,720000001,53TP087   PP              00000000
02093071                                                                      FI-PDOC 40V PERF-VRT     0000000,720000001,53TP087   PP              00000200
02094011                                                                      FI-PDOC 60V PERF-NOI     0000000,890000001,96TP087   PP              00000600
02094031                                                                      FI-PDOC 60V PERF-BLE     0000000,890000001,96TP087   PP              00000300
02094051                                                                      FI-PDOC 60V PERF-BDX     0000000,890000001,96TP087   PP              00000500
02094071                                                                      FI-PDOC 60V PERF-VRT     0000000,890000001,96TP087   PP              00000400
02095011                                                                      FI-PDOC 80V PERF-NOI     0000001,110000002,43TP087   PP              00000700
02095031                                                                      FI-PDOC 80V PERF-BLE     0000001,110000002,43TP087   PP              00000200
02095051                                                                      FI-PDOC 80V PERF-BDX     0000001,110000002,43TP087   PP              00000350
02095071                                                                      FI-PDOC 80V PERF-VRT     0000001,110000002,43TP087   PP              00000300
02096011                                                                      FI-PDOC 100V PERF-NOI    0000001,410000002,74TP087   PP              00000900
02096031                                                                      FI-PDOC 100V PERF-BLE    0000001,410000002,74TP087   PP              00000750
02096051                                                                      FI-PDOC 100V PERF-BDX    0000001,410000002,74TP087   PP              00000200
02096071                                                                      FI-PDOC 100V PERF-VRT    0000001,410000002,74TP087   PP              00000250
02098081                                                                      RELIURE ROB MARTIN-INC   0000001,130000002,89TP035   PP              00000000
02112031                                                                      OD-PDOC 100V NDAY PP-BLE 0000001,360000002,82TP087   PP              00000000
02112071                                                                      OD-PDOC 100V NDAY PP-VRT 0000001,360000002,82TP087   PP              00000000
02112091                                                                      OD-PDOC 100V NDAY PP-RGE 0000001,360000002,82TP087   PP              00000000
02142011                                                                      PCTE VISITE240C PVC -NOI 0000004,750000008,55TP070   PV              00002328
02162011                                                                      PDOC200V STAND PERSO-NOI 0000001,810000009,01TP085   PP              00000000
02164011                                                                      PDOC 20V STAND'UP-NOI    0000000,780000001,62TP087   PP              00000000
02171011                                                                      FI-PDOC 200V PERF-NOI    0000002,330000004,28TP087   PP              00000900
02171031                                                                      FI-PDOC 200V PERF-BLE    0000002,330000004,28TP087   PP              00000600
02194401                                                                      PCTE VISITE400C ELEG-NEL 0000007,400000011,41TP070   PV              00000530
02194441                                                                      PCTE VISITE400C ELEG-BEL 0000007,430000011,41TP070   PV              00000055
02217011                                                                      LY-PDOC 20V IMP BUDG-NOI 0000000,450000000,39TP088   PP              00003900
02217031                                                                      LY-PDOC 20V IMP BUDG-BLE 0000000,450000000,39TP088   PP              00001900
02217091                                                                      LY-PDOC 20V IMP BUDG-RGE 0000000,450000000,39TP088   PP              00000000
02218011                                                                      LY-PDOC 40V IMP BUDG-NOI 0000000,520000000,63TP088   PP              00005320
02218031                                                                      LY-PDOC 40V IMP BUDG-BLE 0000000,520000000,46TP088   PP              00002400
02218071                                                                      LY-PDOC 40V IMP BUDG-VRT 0000000,510000000,46TP088   PP              00001200
02218091                                                                      LY-PDOC 40V IMP BUDG-RGT 0000000,520000000,46TP088   PP              00003700
02218121                                                                      LY-PDOC 40V IMP BUDG-BCL 0000000,520000000,63TP088   PP              00001410
02219011                                                                      LY-PDOC 60V IMP BUDG-NOI 0000000,610000000,81TP088   PP              00006100
02219031                                                                      LY-PDOC 60V IMP BUDG-BLE 0000000,610000000,59TP088   PP              00001600
02219071                                                                      LY-PDOC 60V IMP BUDG-VRT 0000000,610000000,59TP088   PP              00001300
02219091                                                                      LY-PDOC 60V IMP BUDG-RGE 0000000,610000000,59TP088   PP              00001300
02219121                                                                      LY-PDOC 60V IMP BUDG-BCL 0000000,610000000,81TP088   PP              00001520
02220011                                                                      LY-PDOC 80V IMP BUDG-NOI 0000000,660000001,02TP088   PP              00003860
02220031                                                                      LY-PDOC 80V IMP BUDG-BLE 0000000,660000000,75TP088   PP              00001700
02220071                                                                      LY-PDOC 80V IMP BUDG-VRT 0000000,660000000,75TP088   PP              00000800
02220091                                                                      LY-PDOC 80V IMP BUDG-RGE 0000000,660000000,75TP088   PP              00001400
02220121                                                                      LY-PDOC 80V IMP BUDG-BCL 0000000,660000001,02TP088   PP              00002130
02221011                                                                      LY-PDOC100V IMP BUDG-NOI 0000000,710000001,29TP088   PP              00003650
02221031                                                                      LY-PDOC100V IMP BUDG-BLE 0000000,710000000,87TP088   PP              00000000
02221071                                                                      LY-PDOC100V IMP BUDG-VRT 0000000,710000000,87TP088   PP              00000000
02221091                                                                      LY-PDOC100V IMP BUDG-RGE 0000000,710000000,87TP088   PP              00000000
02221121                                                                      LY-PDOC100V IMP BUDG-BCL 0000000,710000001,29TP088   PP              00001310
02222011                                                                      LY-PDOC120V IMP BUDG-NOI 0000000,780000001,59TP088   PP              00000700
02222031                                                                      LY-PDOC120V IMP BUDG-BLE 0000000,780000001,59TP088   PP              00000500
02222091                                                                      LY-PDOC120V IMP BUDG-RGE 0000000,780000001,59TP088   PP              00000750
02223011                                                                      LY-PDOC160V IMP BUDG-NOI 0000000,970000002,01TP088   PP              00001900
02223031                                                                      LY-PDOC160V IMP BUDG-BLE 0000000,970000002,01TP088   PP              00001200
02223091                                                                      LY-PDOC160V IMP BUDG-RGE 0000000,970000002,01TP088   PP              00000900
02224241                                                                      LY-PDOC 40V IMP META-BME 0000000,930000001,32TP087   PP              00000000
02224311                                                                      LY-PDOC 40V IMP META-ARG 0000000,950000001,32TP087   PP              00000000
02225241                                                                      LY-PDOC 60V IMP META-BME 0000001,050000001,66TP087   PP              00000000
02225311                                                                      LY-PDOC 60V IMP META-ARG 0000001,070000001,66TP087   PP              00000000
02226241                                                                      LY-PDOC 80V IMP META-BME 0000001,080000001,99TP087   PP              00000000
02226311                                                                      LY-PDOC 80V IMP META-ARG 0000001,090000001,99TP087   PP              00000000
02228081                                                                      LY-S10PPERF A3IT IMP-INC 0000002,590000009,69TP063   PV              00000840
02240081                                                                      BTE 50 PORTE BADGES      0000002,500000002,69TP064   PV              00000000
0338-20                                                                       LC-PDOC 60V ECO+ PP OPA  0000000,490000000,50TP095   PP      GALEC   00000000
044029-20                                                                     PDOC 17X22 40V MEMPHIS   0000000,500000001,30TP100   PP              00000552
044129-09                                                                     PDOC A4IT 40V MEMPHI     0000000,590000002,09TP100   PP              00000156
044329-09                                                                     PDOC A3  40V MEMPHIS     0000001,040000004,31TP071   PV              00000870
04432901-20                                                                   PDOC A3  40V MEMPHIS     0000000,000000011,84TP100   PP              00000000
048029-09                                                                     PDOC A3  80V MEMPHIS     0000001,610000006,37TP071   PV              00000459
051034-03                                                                     PDOC 120V POLYVISION     0000001,120000004,11TP098   PP              00000220
051034-16                                                                     PDOC 120V POLYVISION     0000001,120000004,11TP098   PP              00000100
051034-17                                                                     PDOC 120V POLYVISION     0000001,120000004,11TP098   PP              00000560
051034-20                                                                     PDOC 120V POLYVISION     0000001,120000004,11TP098   PP              00002400
05103401-22                                                                   PDOC 120V TRS PERSO PP   0000000,000000002,01TP098   PP              00000000
05103405-20                                                                   L5 PDOC 120V POLYVISION  0000000,000000018,80TP098_S PP              00000020
05103409-20                                                                   PDOC 120V TRS PERSO PP   0000001,390000006,02TP098   PP              00000000
05121501                                                                      LY-INT NEU 5P IMP CF190  0000000,130000000,15RA1     IN              00008800
05122501                                                                      LY-INT NEU 10P IMP CF190 0000000,250000000,28RA1     IN              00013200
051226-20                                                                     PDOC 120V HAWAI          0000001,080000003,54TP098   PP              00000780
051229-03                                                                     PDOC 120V MEMPHIS        0000000,760000001,47TP097   PP              00000000
051229-09                                                                     PDOC 120V MEMPHIS        0000000,760000001,47TP097   PP              00000810
051229-13                                                                     PDOC 120V MEMPHIS        0000000,760000001,47TP097   PP              00000050
051229-14                                                                     PDOC 120V MEMPHIS        0000000,760000001,47TP097   PP              00000000
051229-20                                                                     PDOC 120V MEMPHIS        0000000,760000001,47TP097   PP              00000540
051231-06                                                                     PDOC 120V VERTIK         0000001,570000006,93TP100   PP              00000000
051626-20                                                                     PDOC 160V HAWAI PP       0000001,370000004,54TP098   PP              00000920
051629-03                                                                     PDOC 160V MEMPHIS PP     0000000,890000002,03TP097   PP              00000070
051629-09                                                                     PDOC 160V MEMPHIS PP     0000000,890000002,03TP097   PP              00000650
051629-13                                                                     PDOC 160V MEMPHIS PP     0000000,890000002,03TP097   PP              00000000
051629-14                                                                     PDOC 160V MEMPHIS PP     0000000,890000002,03TP097   PP              00000010
051629-20                                                                     PDOC 160V MEMPHIS PP     0000000,890000002,03TP097   PP              00000620
05162901-03                                                                   PDOC 160V MEMPHIS PP     0000000,000000000,47TP097   PP              00000000
05162901-13                                                                   PDOC 160V MEMPHIS PP     0000000,000000000,47TP097   PP              00000000
05162901-20                                                                   PDOC 160V MEMPHIS PP     0000000,000000000,47TP097   PP              00000000
051631-06                                                                     PDOC 160V VERTIK PP      0000001,900000008,16TP100   PP              00000000
05169501                                                                      INT NEU A4 5P MANILLA    0000000,230000000,23BUHRS   IN              00003000
05170501                                                                      INT NEU A4 10P MANILLA   0000000,320000000,34BUHRS   IN              00000000
05172061                                                                      DIV NUM A4 RECY 10P WHI  0000000,520000000,57RA2     IN              00001500
05174061                                                                      DIV ALP A4 RECY 20P WHI  0000001,170000001,28RA2     IN              00001500
05177501                                                                      INT NEU A4 5P CTE 190G   0000000,130000000,15RA1     IN              00000000
05178501                                                                      INT NEU A4 10P CTE 190G  0000000,260000000,29RA1     IN              00000000
05184061                                                                      DIV NEU A4 5P MANILLA WH 0000000,180000000,36RA6-IM  IN              00000000
05186061                                                                      DIV NEU A410P MANILLA WH 0000000,350000000,54RA6-IM  IN              00000000
052029-03                                                                     PDOC 20V MEMPHIS PP      0000000,000000000,01TP095   PP              00000000
05223501                                                                      CO-L2 INT 6P CORA CL     0000000,460000000,95RA1     IN              00000250
05251501                                                                      DIV A4 5P MANILLA 240G   0000000,180000000,20BUHRS   IN              00000000
05252501                                                                      DIV A4 10P MANILLA 240G  0000000,270000000,29BUHRS   IN              00001500
053232-03                                                                     PDOC 32V FREQU.CLASS     0000000,700000001,80TP100   PP              00000020
053232-06                                                                     PDOC 32V FREQU.CLASS     0000000,700000001,80TP100   PP              00000000
05335501                                                                      INT NEU A4 6P PP OPAL    0000000,500000001,31M_INDEX IN              00005540
05336501                                                                      INT NEU A4 12P PP OPAL   0000000,980000002,05M_INDEX IN              00004120
05337501                                                                      INT NEU A4+6P PP OPAL    0000000,530000001,52M_INDEX IN              00000540
05338501                                                                      INTNEU A4+12P PP OPAL    0000001,030000002,26M_INDEX IN              00000420
05382061                                                                      L50 CV PRES A4+PP TRANSP 0000005,000000007,17TP-CATLESS TTANT        00000600
05392-20                                                                      PINTERC A4+ 12P PVC      0000001,790000008,09ITRAC   IN              00000500
05396501                                                                      CO-INT A4 12P CORA CL    0000000,410000000,63RA1     IN              00001050
05397501                                                                      CO-INT A4+  6P CORA CL   0000000,250000000,49RA1     IN              00000350
05398501                                                                      CO-INT A4+ 12P CORA CL   0000000,460000000,91RA1     IN              00000850
05399171                                                                      INT ALP A4 20P CTE       0000000,720000000,96RA2     IN              00004220
054026-20                                                                     PDOC 40V HAWAI PP        0000000,540000001,72TP098   PP              00001300
054031-06                                                                     PDOC 40V VERTIK PP       0000001,070000003,74TP100   PP              00000000
054034-03                                                                     PDOC 40V TRS POLYVISION  0000001,670000002,47TP100   PP              00000552
054034-16                                                                     PDOC 40V TRS POLYVISION  0000001,670000002,47TP100   PP              00000324
054034-17                                                                     PDOC 40V TRS POLYVISION  0000001,670000002,47TP100   PP              00001968
054034-20                                                                     PDOC 40V TRS POLYVISION  0000001,670000002,47TP100   PP              00002988
054034-22                                                                     PDOC 40V TRS POLYVISION  0000001,670000002,47TP100   PP              00000000
05403401-22                                                                   PDOC 40V TRS PERSO PP    0000000,000000000,81TP098   PP              00000000
05403402-20                                                                   L2+1 PDOC 40V POLYVISION 0000000,000000000,10TP100   PP              00000000
05403404-20                                                                   L4 PDOC 40V TRS PERSO    0000002,150000014,80TP100_S PP              00000030
05403405-20                                                                   L5 PDOC 40V POLYVISION   0000000,000000009,53TP100_S PP              00000220
05442501                                                                      FI-INT NEU A4 10P PP COL 0000000,610000000,57M_INDEX IN      FIDUCI  00000000
056027-20                                                                     PDOC 60V ASTRALIS PP     0000000,870000002,25TP100   PP              00000000
056040-07                                                                     PDOC 60V EPICEA PP       0000001,050000002,52TP100   PP              00002835
05604002-07                                                                   PDOC 60V EPICEA CDF PP   0000001,220000003,30TP100   PP              00000000
056042-20                                                                     PDOC 60V NOMADE -ASS     0000001,010000002,31TP071   PV              00000000
058026-20                                                                     PDOC 80V HAWAI PP        0000000,780000002,45TP098   PP              00001372
058032-03                                                                     PDOC 80V PROLINE PP      0000001,120000002,41TP100   PP              00000000
058032-14                                                                     PDOC 80V PROLINE PP      0000001,120000002,41TP100   PP              00000000
058032-20                                                                     PDOC 80V PROLINE PP      0000001,120000002,41TP100   PP              00000300
058032-22                                                                     PDOC 80V PROLINE PP      0000001,120000002,41TP100   PP              00000000
058034-03                                                                     PDOC 80V TRS POLYVISION  0000000,840000003,53TP098   PP              00000552
058034-16                                                                     PDOC 80V TRS POLYVISION  0000000,840000003,53TP098   PP              00000312
058034-17                                                                     PDOC 80V TRS POLYVISION  0000000,840000003,53TP098   PP              00002172
058034-20                                                                     PDOC 80V TRS POLYVISION  0000000,840000003,53TP098   PP              00004164
05803401-22                                                                   PDOC 80V TRS PERSO PP    0000000,000000002,89TP098   PP              00000000
05803404-20                                                                   L4 PDOC 80V TRS PERSO    0000003,520000022,04TP098_S PP              00000040
05803405-20                                                                   L5 PDOC 80V POLYVISION   0000000,000000014,19TP098_S PP              00000175
059034-20                                                                     L2 PDOC 80V TRS PERSO    0000001,810000005,15TP098_S PP      GALEC   00000000
05903401-20                                                                   L2 PDOC 80V TRS PERSO    0000003,150000005,15TP098_S PP      GALEC   00000000
05934108-20                                                                   PDOC 60V GRAPHYK4        0000000,800000002,81TP100   PP              00000750
05954108-20                                                                   PDOC AM 20V GRAPHYK      0000001,800000006,00TP035   PP              00000160
061815-20                                                                     CO-PDOC PERS 40V COR     0000000,660000000,99TP098   PP      PROVER  00000760
061816-20                                                                     CO-PDOC PERS 60V COR     0000000,800000001,23TP098   PP      PROVER  00000705
061817-20                                                                     CO-PDOC PERS 80V COR     0000000,880000001,33TP098   PP      PROVER  00000696
061818-20                                                                     CO-PDOC PERS100V COR     0000001,070000001,69TP098   PP      PROVER  00000816
064977-20                                                                     CO-L2 PDOC  80V COR      0000001,950000002,67TP098_S PP      PROVER  00000000
086058-20                                                                     PDOC 60V ANGOON PP       0000000,860000002,01TP100   PP              00000000
086059-20                                                                     PDOC 60V BLOOM PP        0000001,010000002,11TP100   PP              00000000
086060-20                                                                     PDOC 60V POPPIES PP      0000001,010000002,11TP100   PP              00000000
089046-20                                                                     CO-PDOC PERS160V COR     0000001,460000002,42TP098   PP      PROVER  00001410
09006931                                                                      PDOC 160V BASIC PP-ASS   0000000,830000002,51TP085   PP              00000000
09025931                                                                      PDOC 40V FLEXIPRATIC-ASS 0000000,690000001,84TP087   PP              00000000
09026931                                                                      PDOC 60V FLEXIPRATIC-ASS 0000000,860000002,39TP087   PP              00000000
09027932                                                                      PDOC 180V BASIC PP-ASS   0000000,930000001,02TP085   PP              00000000
09028931                                                                      PDOC 200V BASIC PP-ASS   0000001,030000003,22TP085   PP              00000000
09056081                                                                      ETUI PASSEP S/BLIST PVC  0000000,480000001,77TP-ECP  SS TTANT        00001080
09057081                                                                      ETUI CTE BUS S/BLIST PVC 0000000,740000001,77TP-ECP  SS TTANT        00000100
09059081                                                                      ETUISPL MULT S/BLIST PVC 0000000,390000001,77TP-ECP  SS TTANT        00000240
09060081                                                                      ETUI P COND S/BLIST PVC  0000000,450000001,77TP-ECP  SS TTANT        00001840
09065931                                                                      PDOC 80V STAND'UPCOT-ASS 0000001,210000003,53TP087   PP              00000000
09066-20                                                                      P.DOCUMENTS OPALINE A4   0000000,000000004,82TP085   PP              00000080
09066931                                                                      PDOC 100V ST OPALINE-ASS 0000001,270000004,82TP085   PP              00000000
09067931                                                                      PDOC 120V STANDUPCOT-ASS 0000001,430000004,70TP087   PP              00000000
09069-20                                                                      PDOC 160V ST OPALINE-ASS 0000002,980000006,90TP085   PP              00003320
09071-20                                                                      PDOC 200V ST OPALINE-ASS 0000003,250000008,02TP085   PP              00005350
09072-20                                                                      PDOC 100+40V ST OPAL-ASS 0000000,000000004,10TP085   PP              00000000
09079081                                                                      ETUI CTE GRISE S/BLI PVC 0000000,460000001,77TP-ECP  SS TTANT        00000800
09080081                                                                      ETUI C GRIS EU S/BLI PVC 0000000,580000001,46TP-ECP  SS TTANT        00000540
09084081                                                                      ETUI 10 CTE S/BLI PVC    0000001,820000003,31TP-ECP  SS TTANT        00000660
09111932                                                                      L2 PDOC 60+20V FLEXI-ASS 0000001,040000002,39TP087   PP              00000000
09114931                                                                      PDOC AM 40V FLEXAM-ASS   0000002,570000006,89TP035   PP              00000475
09155-20                                                                      PDOC160V+INT OPALINE-ASS 0000003,370000007,80TP085   PP              00000000
09156931                                                                      PDOC 60V PERSO REVER-ASS 0000001,880000004,27TP087   PP              00000000
09165931                                                                      L2+1 PDOC 80V BASIC-ASS  0000001,640000001,86TP085_S PP              00000000
09165932                                                                      L2+1 PDOC 80V BASIC-ASS  0000001,640000001,83TP088   PP              00000000
09176931                                                                      L2 PDOC 60V BASIC-ASS    0000001,010000004,14TP088   PP              00000000
09181931                                                                      PDOC100+100V STAND'U-ASS 0000001,900000005,10TP085   PP              00000000
09188931                                                                      PDOC                     0000000,940000002,21TP088   PP              00000000
09189931                                                                      PDOC                     0000001,020000002,86TP088   PP              00001440
09190931                                                                      PDOC                     0000001,200000003,57TP088   PP              00001600
09242931                                                                      PDOC 120V BASIC-ASS      0000000,650000001,96TP085   PP              00000000
09243931                                                                      PDOC 160V BASIC-ASS      0000000,830000000,94TP085   PP              00000000
09252931                                                                      AU-PDOCPERS 20V AUCH-ASS 0000000,600000000,68TP087   PP              00000000
09253931                                                                      AU-PDOCPERS 40V AUCH-ASS 0000000,740000000,82TP087   PP              00000000
09254931                                                                      AU-PDOCPERS 60V AUCH-ASS 0000000,950000001,02TP087   PP              00000000
09255931                                                                      AU-PDOCPERS 80V AUCH-ASS 0000001,090000001,09TP087   PP              00000000
09256931                                                                      AU-PDOCPERS120V AUCH-ASS 0000001,180000001,22TP085   PP              00000000
09257931                                                                      AU-PDOCPERS160V AUCH-ASS 0000001,450000001,49TP085   PP              00000000
09258931                                                                      AU-PDOCPERS200V AUCH-ASS 0000001,750000001,79TP085   PP              00000000
09285931                                                                      SU-PDOC20V U PP TRS-ASS  0000000,720000000,66TP087   PP              00001000
09286931                                                                      SU-PDOC40V U PP TRS-ASS  0000000,800000000,85TP087   PP              00004000
09287931                                                                      SU-PDOC60V U PP TRS-ASS  0000000,920000000,96TP087   PP              00001000
09288931                                                                      SU-PDOC 60V U PP OPA-ASS 0000000,940000000,96TP087   PP              00002000
09289-20                                                                      SU-PDOC 80V DELHAIZ-ASS  0000000,860000001,15TP085   PP      SYSTEM  00004000
09289931                                                                      SU-PDOC PERS 80V U-ASS   0000000,830000001,18TP085   PP              00002900
09290931                                                                      SU-PDOC PERS 120V U-ASS  0000001,100000001,54TP085   PP              00004300
09291-20                                                                      SU-L2 PDOC PERS 80V U PP 0000001,820000002,20TP085_S PP      SYSTEM  00000000
096058-20                                                                     PDOC 60V TRIBAL PP       0000001,170000002,60TP100   PP              00000000
096060-20                                                                     PDOC A4 JUNGLE PP 80V    0000000,000000001,84TP098   PP              00001090
1013-20                                                                       LC-PDOC PERSO 40V ESQ PP 0000000,000000000,10TP096   PP      GALEC   00000792
1014-20                                                                       LC-PDOC PERSO 60V ESQ PP 0000000,000000000,10TP096   PP      GALEC   00000930
1015-20                                                                       LC-PDOC PERSO 80V ESQ PP 0000000,000000000,10TP096   PP      GALEC   00000840
1016-20                                                                       LC-PDOC PERSO 120V ESQ P 0000000,000000000,10TP096   PP      GALEC   00000700
141161-20                                                                     CO-PDOC PERS 40V MET-ASS 0000000,750000000,94TP098   PP      PROVER  00000480
141162-20                                                                     CO-PDOC PERS MET 60V-ASS 0000000,900000001,12TP098   PP      PROVER  00000330
141163-20                                                                     CO-PDOC PERS 80V MET-ASS 0000001,000000001,24TP098   PP      PROVER  00000432
141164-20                                                                     CO-PDOC PERS100V MET-ASS 0000001,090000001,41TP098   PP      PROVER  00000708
141165-20                                                                     CO-PDOC PERS160V MET-ASS 0000001,550000001,98TP098   PP      PROVER  00000410
141696-20                                                                     CO-L2 PDOC 80V MET-ASS   0000002,040000002,48TP098_S PP      PROVER  00000000
150229-03                                                                     PDOC 200V MEMPHIS        0000001,090000002,54TP097   PP              00000020
150229-09                                                                     PDOC 200V MEMPHIS        0000001,090000002,54TP097   PP              00000540
150229-13                                                                     PDOC 200V MEMPHIS        0000001,090000002,54TP097   PP              00000020
150229-14                                                                     PDOC 200V MEMPHIS        0000001,090000002,54TP097   PP              00000000
150229-20                                                                     PDOC 200V MEMPHIS        0000001,090000002,54TP097   PP              00001720
15022901-03                                                                   PDOC 200V MEMPHIS        0000000,000000000,58TP097   PP              00000000
151029-03                                                                     PDOC 100V MEMPHIS        0000000,680000001,31TP097   PP              00000130
151029-09                                                                     PDOC 100V MEMPHIS        0000000,680000001,31TP097   PP              00000900
151029-13                                                                     PDOC 100V MEMPHIS        0000000,680000001,31TP097   PP              00000120
151029-14                                                                     PDOC 100V MEMPHIS        0000000,680000001,31TP097   PP              00000080
151029-20                                                                     PDOC 100V MEMPHIS        0000000,680000001,31TP097   PP              00001720
151029-21                                                                     PDOC 100V MEMPHIS        0000000,680000001,31TP097   PP              00000530
151044-03                                                                     PDOC 100V JUMP PP        0000000,990000002,00TP100   PP              00000090
151044-06                                                                     PDOC 100V JUMP PP        0000000,990000002,00TP100   PP              00000030
151044-13                                                                     PDOC 100V JUMP PP        0000000,990000002,00TP100   PP              00000000
151044-14                                                                     PDOC 100V JUMP PP        0000000,990000002,00TP100   PP              00000030
151044-20                                                                     PDOC 100V JUMP PP        0000000,990000002,00TP100   PP              00001080
15104401-06                                                                   PDOC 100V JUMP PP        0000000,000000006,50TP100   PP              00000000
15104401-13                                                                   PDOC 100V JUMP PP        0000000,000000006,50TP100   PP              00000000
15104401-14                                                                   PDOC 100V JUMP PP        0000000,000000006,50TP100   PP              00000000
152029-03                                                                     PDOC 20V MEMPHIS PP      0000000,320000000,64TP095   PP              00000010
152029-09                                                                     PDOC 20V MEMPHIS PP      0000000,320000000,64TP095   PP              00000680
152029-13                                                                     PDOC 20V MEMPHIS PP      0000000,320000000,64TP095   PP              00000010
152029-14                                                                     PDOC 20V MEMPHIS PP      0000000,320000000,64TP095   PP              00000010
152029-20                                                                     PDOC 20V MEMPHIS PP      0000000,320000000,64TP095   PP              00001690
152029-21                                                                     PDOC 20V MEMPHIS PP      0000000,320000000,64TP095   PP              00000410
15202901-09                                                                   PDOC 20V MEMPHIS PP      0000000,000000000,22TP095   PP              00000000
15202901-13                                                                   PDOC 20V MEMPHIS PP      0000000,000000000,22TP095   PP              00000000
15202901-14                                                                   PDOC 20V MEMPHIS PP      0000000,000000000,22TP095   PP              00000000
154026-03                                                                     PDOC 40V HAWAI PP        0000000,540000001,72TP098   PP              00000210
154026-06                                                                     PDOC 40V HAWAI PP        0000000,540000001,72TP098   PP              00000000
154026-17                                                                     PDOC 40V HAWAI PP        0000000,540000001,72TP098   PP              00001630
154026-20                                                                     PDOC 40V HAWAI PP        0000000,540000001,72TP098   PP              00000020
154029-03                                                                     PDOC 40V MEMPHIS PP      0000000,390000000,76TP095   PP              00000270
154029-09                                                                     PDOC 40V MEMPHIS PP      0000000,390000000,76TP095   PP              00000810
154029-13                                                                     PDOC 40V MEMPHIS PP      0000000,390000000,76TP095   PP              00000180
154029-14                                                                     PDOC 40V MEMPHIS PP      0000000,390000000,76TP095   PP              00000090
154029-20                                                                     PDOC 40V MEMPHIS PP      0000000,390000000,76TP095   PP              00004070
154029-21                                                                     PDOC 40V MEMPHIS PP      0000000,390000000,76TP095   PP              00001020
15402901-14                                                                   PDOC 40V MEMPHIS PP      0000000,000000000,20TP095   PP              00000000
15402902-09                                                                   PDOC 40V MEMPHIS PP      0000000,000000002,71TP095   PP              00000000
154044-03                                                                     PDOC 40V JUMP PP         0000000,600000001,20TP100   PP              00000060
154044-06                                                                     PDOC 40V JUMP PP         0000000,600000001,20TP100   PP              00000100
154044-13                                                                     PDOC 40V JUMP PP         0000000,600000001,20TP100   PP              00000300
154044-14                                                                     PDOC 40V JUMP PP         0000000,600000001,20TP100   PP              00000040
154044-20                                                                     PDOC 40V JUMP PP         0000000,600000001,20TP100   PP              00000440
156029-03                                                                     PDOC 60V MEMPHIS PP      0000000,500000000,89TP095   PP              00000120
156029-09                                                                     PDOC 60V MEMPHIS PP      0000000,500000000,89TP095   PP              00000850
156029-13                                                                     PDOC 60V MEMPHIS PP      0000000,500000000,89TP095   PP              00000140
156029-14                                                                     PDOC 60V MEMPHIS PP      0000000,500000000,89TP095   PP              00000150
156029-20                                                                     PDOC 60V MEMPHIS PP      0000000,500000000,89TP095   PP              00002870
156029-21                                                                     PDOC 60V MEMPHIS PP      0000000,500000000,89TP095   PP              00001350
15602901-03                                                                   PDOC 60V MEMPHIS PP      0000000,000000000,23TP095   PP              00000000
15602901-14                                                                   PDOC 60V MEMPHIS PP      0000000,000000000,23TP095   PP              00000000
15602902-20                                                                   PDOC 60V MEMPHIS PP      0000000,000000003,53TP095   PP              00000000
158026-03                                                                     PDOC 80V HAWAI PP        0000000,760000002,45TP098   PP              00000090
158026-06                                                                     PDOC 80V HAWAI PP        0000000,760000002,45TP098   PP              00000050
158026-17                                                                     PDOC 80V HAWAI PP        0000000,760000002,45TP098   PP              00000190
158029-03                                                                     PDOC 80V MEMPHIS PP      0000000,570000001,07TP095   PP              00000260
158029-09                                                                     PDOC 80V MEMPHIS PP      0000000,570000001,07TP095   PP              00000660
158029-13                                                                     PDOC 80V MEMPHIS PP      0000000,570000001,07TP095   PP              00000160
158029-14                                                                     PDOC 80V MEMPHIS PP      0000000,570000001,07TP095   PP              00000070
158029-20                                                                     PDOC 80V MEMPHIS PP      0000000,570000001,07TP095   PP              00003530
158029-21                                                                     PDOC 80V MEMPHIS PP      0000000,570000001,07TP095   PP              00000960
15802901-14                                                                   PDOC 80V MEMPHIS PP      0000000,000000000,25TP095   PP              00000000
158044-03                                                                     PDOC 80V JUMP PP         0000000,830000001,75TP100   PP              00000010
158044-06                                                                     PDOC 80V JUMP PP         0000000,830000001,75TP100   PP              00000050
158044-13                                                                     PDOC 80V JUMP PP         0000000,830000001,75TP100   PP              00000000
